 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
5.120000E-01    6.038769E+01    8.777825E+01   -2.500921E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.033220E+02    1.409775E+02    4.118387E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.130000E-01    6.095324E+01    9.043346E+01   -2.514157E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.079950E+02    1.432829E+02    1.130781E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.140000E-01    6.203862E+01    9.174831E+01   -2.509785E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.107822E+02    1.453057E+02    1.038069E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.150000E-01    6.516902E+01    9.226654E+01   -2.510935E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.132255E+02    1.489603E+02   -5.682289E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.160000E-01    6.865166E+01    9.557390E+01   -2.535356E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.189994E+02    1.537955E+02   -1.281617E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.170000E-01    6.929452E+01    1.003138E+02   -2.547940E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.252083E+02    1.561803E+02    2.807116E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.180000E-01    6.941115E+01    1.019273E+02   -2.557267E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.290620E+02    1.581390E+02    9.068710E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.190000E-01    7.039950E+01    1.002341E+02   -2.582675E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.315043E+02    1.614175E+02   -3.950976E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.200000E-01    7.003567E+01    1.002577E+02   -2.612498E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.354999E+02    1.638822E+02   -1.766170E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.210000E-01    6.965319E+01    1.033004E+02   -2.613904E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.399924E+02    1.651160E+02    1.366216E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.220000E-01    7.255749E+01    1.056853E+02   -2.616920E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.440764E+02    1.688441E+02    5.856707E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.230000E-01    7.512130E+01    1.058629E+02   -2.632022E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.473719E+02    1.729318E+02   -9.826365E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.240000E-01    7.459395E+01    1.067245E+02   -2.654063E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.517417E+02    1.751156E+02   -2.844543E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.250000E-01    7.397273E+01    1.079298E+02   -2.661865E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.555160E+02    1.766266E+02    6.550869E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.260000E-01    7.600924E+01    1.091766E+02   -2.659525E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.586053E+02    1.796441E+02   -1.146528E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.270000E-01    7.747302E+01    1.109360E+02   -2.651238E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.616493E+02    1.819307E+02   -2.856518E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.280000E-01    7.790424E+01    1.138627E+02   -2.655935E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.664745E+02    1.840281E+02    7.827556E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.290000E-01    7.870503E+01    1.150837E+02   -2.674792E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.710553E+02    1.871135E+02    8.126301E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.300000E-01    8.030260E+01    1.152167E+02   -2.671680E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.733673E+02    1.898342E+02   -2.333311E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.310000E-01    8.212466E+01    1.172090E+02   -2.646064E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.755040E+02    1.916411E+02   -5.641405E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.320000E-01    8.328308E+01    1.201354E+02   -2.640493E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.796831E+02    1.938499E+02    2.289681E-02    0.000000E+00    0.000000E+00    0.000000E+00
5.330000E-01    8.340136E+01    1.210960E+02   -2.645564E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.831517E+02    1.958049E+02    3.991921E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.340000E-01    8.314649E+01    1.200904E+02   -2.643620E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.847326E+02    1.972231E+02    7.659347E-02    0.000000E+00    0.000000E+00    0.000000E+00
5.350000E-01    8.501804E+01    1.223125E+02   -2.620812E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.872410E+02    1.991957E+02   -1.727906E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.360000E-01    8.638387E+01    1.256085E+02   -2.619320E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.920110E+02    2.017342E+02    4.756969E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.370000E-01    8.676213E+01    1.268880E+02   -2.621799E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.954929E+02    2.037049E+02    8.335706E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.380000E-01    8.795934E+01    1.267498E+02   -2.606240E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.966340E+02    2.055115E+02   -1.354827E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.390000E-01    8.911613E+01    1.271143E+02   -2.582832E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.975829E+02    2.068863E+02   -8.324538E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.400000E-01    8.750516E+01    1.268379E+02   -2.593936E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.005454E+02    2.077596E+02    2.089670E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.410000E-01    8.685105E+01    1.268674E+02   -2.594714E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.029093E+02    2.088249E+02    7.011969E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.420000E-01    8.839774E+01    1.269467E+02   -2.563774E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.029008E+02    2.100388E+02   -4.662828E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.430000E-01    8.993650E+01    1.286904E+02   -2.527785E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.038466E+02    2.109562E+02   -7.601703E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.440000E-01    8.816019E+01    1.285437E+02   -2.538816E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.069123E+02    2.116448E+02    5.131157E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.450000E-01    8.751147E+01    1.270138E+02   -2.540304E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.080559E+02    2.127475E+02    1.763049E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.460000E-01    8.911237E+01    1.265591E+02   -2.504059E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.070609E+02    2.136581E+02   -1.358080E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.470000E-01    9.013858E+01    1.292777E+02   -2.464408E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.083669E+02    2.138169E+02   -7.039443E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.480000E-01    8.854907E+01    1.300035E+02   -2.468863E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.115609E+02    2.142064E+02    9.583878E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.490000E-01    8.887475E+01    1.290764E+02   -2.458761E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.121210E+02    2.154069E+02    1.714658E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.500000E-01    9.039577E+01    1.289982E+02   -2.413731E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.104924E+02    2.156360E+02   -1.125401E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.510000E-01    9.071515E+01    1.311517E+02   -2.385682E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.121069E+02    2.157078E+02   -1.846346E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.520000E-01    8.926683E+01    1.308738E+02   -2.396449E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.148777E+02    2.164799E+02    8.447461E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.530000E-01    8.934865E+01    1.298333E+02   -2.383104E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.149658E+02    2.172329E+02    1.785612E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.540000E-01    9.040844E+01    1.302570E+02   -2.342133E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.138902E+02    2.171709E+02   -4.671158E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.550000E-01    9.020568E+01    1.310015E+02   -2.321583E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.147386E+02    2.170909E+02    1.276288E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.560000E-01    8.895340E+01    1.299847E+02   -2.324365E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.160278E+02    2.174383E+02    5.932403E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.570000E-01    8.838732E+01    1.288080E+02   -2.309389E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.156572E+02    2.173828E+02    3.885210E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.580000E-01    8.888904E+01    1.287658E+02   -2.276161E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.146543E+02    2.171667E+02   -6.686060E-02    0.000000E+00    0.000000E+00    0.000000E+00
5.590000E-01    8.855295E+01    1.290947E+02   -2.282323E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.177683E+02    2.187645E+02    4.058152E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.600000E-01    8.789632E+01    1.296770E+02   -2.167720E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.103093E+02    2.125951E+02    1.315281E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.610000E-01    9.513966E+01    1.387482E+02   -2.089630E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.131334E+02    2.154363E+02    4.428543E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.620000E-01    9.996070E+01    1.437936E+02   -1.997883E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.108344E+02    2.151086E+02   -7.569036E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.630000E-01    9.553082E+01    1.394808E+02   -2.036932E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.120050E+02    2.145503E+02    5.088648E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.640000E-01    8.738598E+01    1.296393E+02   -2.190664E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.186869E+02    2.178479E+02    1.694831E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.650000E-01    8.881263E+01    1.283426E+02   -2.148009E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.153338E+02    2.177057E+02   -3.957114E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.660000E-01    9.395191E+01    1.352473E+02   -2.039660E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.132082E+02    2.165829E+02   -7.383092E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.670000E-01    9.385327E+01    1.394512E+02   -1.928895E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.083449E+02    2.103288E+02    1.978714E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.680000E-01    9.372811E+01    1.405436E+02   -1.967757E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.146123E+02    2.137402E+02    2.759704E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.690000E-01    9.330737E+01    1.347955E+02   -1.935705E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.078727E+02    2.124726E+02   -4.881379E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.700000E-01    9.155183E+01    1.312914E+02   -1.906930E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.032557E+02    2.099078E+02   -1.096168E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.710000E-01    8.866954E+01    1.300396E+02   -1.901524E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.028158E+02    2.076029E+02    7.684571E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.720000E-01    8.642993E+01    1.286988E+02   -1.905812E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.033473E+02    2.066377E+02    1.982179E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.730000E-01    8.694854E+01    1.277091E+02   -1.898576E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.031081E+02    2.075949E+02    8.555604E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.740000E-01    8.779554E+01    1.285107E+02   -1.827924E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.983814E+02    2.045636E+02    5.591411E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.750000E-01    8.644997E+01    1.276284E+02   -1.801073E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.960202E+02    2.021649E+02    1.232358E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.760000E-01    8.263894E+01    1.228357E+02   -1.790430E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.915739E+02    1.985731E+02    1.707532E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.770000E-01    8.115718E+01    1.191579E+02   -1.806102E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.908014E+02    1.990590E+02    7.195266E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.780000E-01    8.144722E+01    1.190623E+02   -1.755746E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.870263E+02    1.967504E+02    3.837641E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.790000E-01    8.356722E+01    1.240066E+02   -1.747195E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.921215E+02    1.989256E+02    1.600042E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.800000E-01    8.220942E+01    1.227514E+02   -1.638949E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.814483E+02    1.911002E+02    2.078409E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.810000E-01    8.163594E+01    1.194824E+02   -1.657231E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.808111E+02    1.923302E+02    4.806011E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.820000E-01    7.843406E+01    1.140047E+02   -1.661999E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.766977E+02    1.899949E+02   -8.303863E-02    0.000000E+00    0.000000E+00    0.000000E+00
5.830000E-01    7.807448E+01    1.148751E+02   -1.710162E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.834315E+02    1.935915E+02    7.992346E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.840000E-01    7.759439E+01    1.149523E+02   -1.574624E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.713529E+02    1.847604E+02    1.284820E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.850000E-01    8.308541E+01    1.216855E+02   -1.559085E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.774528E+02    1.898277E+02    4.361079E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.860000E-01    8.868181E+01    1.298469E+02   -1.534330E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.841467E+02    1.943376E+02    4.211507E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.870000E-01    8.375977E+01    1.234208E+02   -1.512579E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.762402E+02    1.883343E+02    9.006769E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.880000E-01    7.812004E+01    1.146632E+02   -1.530792E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.697613E+02    1.842759E+02    5.265020E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.890000E-01    7.950503E+01    1.162889E+02   -1.589030E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.780654E+02    1.902789E+02    2.585911E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.900000E-01    8.270347E+01    1.226197E+02   -1.532890E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.799017E+02    1.902808E+02    1.365428E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.910000E-01    8.340192E+01    1.246576E+02   -1.463268E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.756225E+02    1.865324E+02    2.040857E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.920000E-01    8.374779E+01    1.233742E+02   -1.417870E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.701709E+02    1.840355E+02    8.244812E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.930000E-01    7.776137E+01    1.131416E+02   -1.386180E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.569664E+02    1.760694E+02   -1.827134E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.940000E-01    7.013097E+01    1.017009E+02   -1.459617E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.530040E+02    1.735108E+02   -3.883435E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.950000E-01    6.474606E+01    9.434503E+01   -1.440018E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.439066E+02    1.668356E+02   -5.726477E-02    0.000000E+00    0.000000E+00    0.000000E+00
5.960000E-01    6.586615E+01    9.671036E+01   -1.390259E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.419232E+02    1.649237E+02    4.328669E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.970000E-01    6.964982E+01    1.043780E+02   -1.338509E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.454176E+02    1.657539E+02    1.887763E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.980000E-01    6.690354E+01    1.018476E+02   -1.366581E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.460520E+02    1.650650E+02    2.890574E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.990000E-01    6.338021E+01    9.380778E+01   -1.442459E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.455309E+02    1.667408E+02    9.038943E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.000000E-01    6.658925E+01    9.641736E+01   -1.431350E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.477025E+02    1.696715E+02   -5.507698E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.010000E-01    7.022042E+01    1.043017E+02   -1.348371E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.483474E+02    1.681700E+02    1.185763E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.020000E-01    6.938069E+01    1.062054E+02   -1.263721E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.422465E+02    1.616611E+02    3.321812E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.030000E-01    6.666516E+01    1.000175E+02   -1.247982E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.343091E+02    1.578728E+02    1.803230E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.040000E-01    6.879578E+01    9.998547E+01   -1.252129E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.351016E+02    1.607183E+02   -3.926507E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.050000E-01    6.875250E+01    1.003211E+02   -1.279886E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.388492E+02    1.629453E+02   -1.535777E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.060000E-01    6.458118E+01    9.624948E+01   -1.327105E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.397399E+02    1.619817E+02    1.226710E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.070000E-01    5.893989E+01    9.104498E+01   -1.315811E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.333245E+02    1.552688E+02    3.304729E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.080000E-01    6.086689E+01    9.457027E+01   -1.277320E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.334220E+02    1.547453E+02    3.730295E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.090000E-01    6.987874E+01    1.038330E+02   -1.260690E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.420919E+02    1.635553E+02    9.403895E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.100000E-01    7.098531E+01    1.002073E+02   -1.280696E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.405951E+02    1.664222E+02   -2.715563E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.110000E-01    6.463367E+01    9.395654E+01   -1.298523E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.360475E+02    1.609677E+02   -6.181772E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.120000E-01    6.223941E+01    9.545618E+01   -1.294278E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.375673E+02    1.581885E+02    2.822389E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.130000E-01    6.773036E+01    1.020104E+02   -1.232136E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.386701E+02    1.600456E+02    1.733514E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.140000E-01    6.905349E+01    1.005339E+02   -1.223192E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.364052E+02    1.610426E+02   -6.766090E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.150000E-01    6.583146E+01    9.867067E+01   -1.256476E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.380044E+02    1.598914E+02    1.275508E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.160000E-01    6.123548E+01    9.659140E+01   -1.213959E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.316125E+02    1.519733E+02    4.484959E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.170000E-01    6.214705E+01    9.354036E+01   -1.189207E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.259558E+02    1.514358E+02    1.404750E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.180000E-01    6.134373E+01    8.785367E+01   -1.170255E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.179801E+02    1.493955E+02   -1.781482E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.190000E-01    5.924787E+01    8.560808E+01   -1.221163E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.209230E+02    1.507184E+02   -1.251252E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.200000E-01    5.983443E+01    9.059546E+01   -1.210102E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.255506E+02    1.506962E+02    1.570373E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.210000E-01    6.721196E+01    1.050099E+02   -1.098470E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.304260E+02    1.512658E+02    3.987202E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.220000E-01    6.705359E+01    1.052191E+02   -1.007072E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.214326E+02    1.448113E+02    4.270856E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.230000E-01    6.709386E+01    1.066490E+02   -1.077146E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.303444E+02    1.497897E+02    5.181340E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.240000E-01    6.254845E+01    9.912328E+01   -1.109679E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.253945E+02    1.470160E+02    4.565277E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.250000E-01    6.373186E+01    1.010899E+02   -1.092690E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.260451E+02    1.472143E+02    4.642301E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.260000E-01    6.063201E+01    9.463217E+01   -1.037862E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.132329E+02    1.399433E+02    3.310254E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.270000E-01    5.864111E+01    8.973683E+01   -1.032101E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.071640E+02    1.373534E+02    1.954679E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.280000E-01    5.581918E+01    8.372510E+01   -9.951451E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.966898E+02    1.316957E+02    6.631569E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.290000E-01    6.016816E+01    9.230593E+01   -1.017166E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.087956E+02    1.382095E+02    2.086088E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.300000E-01    5.911372E+01    9.337881E+01   -1.018874E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.102799E+02    1.371622E+02    3.873480E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.310000E-01    5.463802E+01    9.141783E+01   -1.038384E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.101337E+02    1.334632E+02    7.080761E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.320000E-01    5.526305E+01    9.162164E+01   -1.074198E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.140243E+02    1.365745E+02    6.533630E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.330000E-01    6.351390E+01    9.769697E+01   -1.075973E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.210340E+02    1.459561E+02    2.219702E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.340000E-01    6.602075E+01    9.945526E+01   -1.045791E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.199095E+02    1.466732E+02    8.200486E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.350000E-01    6.033510E+01    9.658797E+01   -1.063865E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.186173E+02    1.415451E+02    4.646906E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.360000E-01    6.001976E+01    9.879371E+01   -1.178864E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.329947E+02    1.491238E+02    6.454122E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.370000E-01    6.653788E+01    9.917863E+01   -1.208327E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.364817E+02    1.585178E+02    6.393247E-03    0.000000E+00    0.000000E+00    0.000000E+00
6.380000E-01    7.812610E+01    1.069878E+02   -1.224369E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.468642E+02    1.726300E+02   -6.552688E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.390000E-01    6.603237E+01    9.507952E+01   -1.012170E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.115992E+02    1.442763E+02   -2.408478E+00    0.000000E+00    0.000000E+00    0.000000E+00
